"title","url","stars","name","reviewUrl","text"
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","3","Saiful Bahri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqLTl2Tjh3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICj-9vN8wE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","1","Munir Adam fikri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsLTgzdWtRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICl-83ukQE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Brahma Astagiri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGbzZETjRRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICFo6DN4QE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Ibnu Sholah30","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1MXI2NUx3EAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgID51r65Lw%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Muhammad Rafael","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwdWRyRFlREAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDpudrDYQ%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Moh Nofian Subandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURweEltNGJREAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDpxIm4bQ%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Syarif Mamad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwNF9qd3R3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICp4_jwtwE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Imam Bukhori","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4aU56enpBRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICxiNzzzAE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Elisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtaFpDZ3p3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgID-hZCgzwE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Idrus Syamsi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtd0ptNERBEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgID-wJm4DA%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","R Arifiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlbUlmTWlRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDemIfMiQE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Didik Irenk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1b3V6U3BBRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDuouzSpAE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Ifaaa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1NTl2Q2lBRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICu59vCiAE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","juri anto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPX1ptR01nEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDO_ZmGMg%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Nur Inezita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyeG9tUktBEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgID2xomRKA%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Jihan putri Ramadhani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyc0lpYzRnRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIC2sIic4gE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Ahmad Fahriannur","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXZzUtOU5REAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDWg5-9NQ%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Muhammad Hisyam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXNVpHMzNRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDW5ZG33QE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Faridatus Sakinah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXdWN5VWpnRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDWucyUjgE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Mahrus al hadi 057","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXNGV2eWFnEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDW4evyag%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Arifin Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXbE9tQl9nRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDWlOmB_gE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Luqman Faiq","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNXa28tYlh3EAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICWko-bXw%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Tyas Alfian Damayanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXaEl6QTR3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICWhIzA4wE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","1","JINCHENG","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXOE5xNmdRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICW8Nq6gQE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Hana Agustina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtLUlieU1BEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICm-IbyMA%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Jangkrek Edan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHLUk3djB3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDG-I7v0wE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","rizky gunawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHdjltczNRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICGv9ms3QE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Ach. Faishol Hafandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2dmVxbzJBRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgID6veqo2AE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Selvia Ebeh NQ","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM2dXBtSFpBEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIC6upmHZA%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Ajilatul Fadlliyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxcDhLTXR3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICqp8KMtwE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","R Siti Isnaniyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5MXBEU3B3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICy1pDSpwE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Kolenan Conk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTNEpQLXl3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICS4JP-ywE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Ilham Řomadhon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpb2RmMVdnEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDiodf1Wg%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Mustikayanti Yuni Lestari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpcXBQQ2tRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICiqpPCkQE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Hobir Ibnu Latif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNpb0tTdllREAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICioKSvYQ%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Lukman Nurdini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDaTRtbERnEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDCi4mlDg%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Juniarti Nia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDX05Td2NREAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDC_NSwcQ%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","1","Emmak Jahat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNjZ28zQS1RRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICcgo3A-QE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Si Doelll","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNN2Y2cmtnRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICM7f6rkgE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Noer Ainiy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNdWJlc3JnRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICMubesrgE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","3","Roni Purwanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNc2NhaWpnRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICMscaijgE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Fikri Metal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNc2VTei13RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICMseSz-wE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Rinanti Permatasari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwMmFMZExBEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgID02aLdLA%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Salsalah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNFeW9IT2p3RRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICEyoHOjwE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","3","Norita Febriyanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURveU1iczVRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDoyMbs5QE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","albar jaya16","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJcHJfbWlnRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDIpr_migE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Nico Karisma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNJbWJpeHFRRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICImbixqQE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","Imam Rofi'i","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJekttMEN3EAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICIzKm0Cw%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Suhaib Ahmad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRamFMYUpBEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICQjaLaJA%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","4","Fiki","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRMnN5SEdnEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDQ2syHGg%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","5","sari anggita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBdDRMeXhBRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDAt4LyxAE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","2","muhyiddin Koncop","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBN0o2aHJBRRAB!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgIDA7J6hrAE%7C%7C?hl=id",
"Taman Labuhan Mangrove Jung Koneng","https://www.google.com/maps/search/?api=1&query=Taman%20Labuhan%20Mangrove%20Jung%20Koneng&query_place_id=ChIJq_b1M3IV2C0RcO5ZgP1pe6c","3","Homi mellenk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMk1ybVZnEAE!2m1!1s0x0:0xa77b69fd8059ee70!3m1!1s2@1:CIHM0ogKEICAgICg2MrmVg%7C%7C?hl=id",
